date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower
2022-03-07,163.36,165.02,159.04,159.3,96418845,31.538430588917095,-2.0602342242648604,-1.4926517958447871,-0.5675824284200732,167.4745,177.05217684171276,157.89682315828725
2022-03-08,158.82,162.88,155.8,157.44,131148300,28.221857208905277,-2.4897158873784804,-1.6920646141515259,-0.7976512732269545,166.7635,177.11306246215096,156.41393753784902
2022-03-09,161.48,163.41,159.41,162.95,91454905,47.20052417009232,-2.358287379705388,-1.8253091672622985,-0.5329782124430893,166.1695,175.91582448940116,156.42317551059884
2022-03-10,160.2,160.39,155.98,158.52,105342033,37.903347409357,-2.5818315702212544,-1.9766136478540899,-0.6052179223671645,165.2815,174.36275026171273,156.20024973828725
2022-03-11,158.93,159.28,154.5,154.73,96970102,31.733128798796926,-3.0298866303665193,-2.187268244356576,-0.8426183860099434,164.412,174.04939121722012,154.7746087827799
2022-03-14,151.45,154.12,150.1,150.62,108732111,26.36316814602027,-3.6742615449490756,-2.484666904475076,-1.1895946404739997,163.511,174.7245630282948,152.2974369717052
2022-03-15,150.9,155.57,150.38,155.09,92964302,39.26155715152694,-3.7806605629844228,-2.7438656361769453,-1.0367949268074774,162.82150000000001,174.3368248463018,151.30617515369823
2022-03-16,157.05,160.0,154.46,159.59,102300200,49.530431988523546,-3.461962807166117,-2.8874850703747796,-0.5744777367913372,162.1615,172.74671764687167,151.5762823531283
2022-03-17,158.61,161.0,157.63,160.62,75615400,51.68763074076994,-3.090653023466132,-2.92811866099305,-0.16253436247308173,161.565,170.96333691895376,152.16666308104624
2022-03-18,160.51,164.48,159.76,163.98,123511700,58.38308989249079,-2.4964854946588275,-2.841792027726206,0.3453065330673786,161.32,170.1539536359531,152.4860463640469
2022-03-21,163.51,166.35,163.01,165.38,95811400,60.9827431551879,-1.8908387356826495,-2.6516013693174947,0.7607626336348452,161.224,169.8229335936168,152.62506640638318
2022-03-22,165.51,169.42,164.91,168.82,81532007,66.8531266864606,-1.1203651924884355,-2.345354133951683,1.2249889414632475,161.449,170.60638850385797,152.29161149614205
2022-03-23,167.99,172.64,167.65,170.21,98062700,69.0258919848526,-0.3930669442024737,-1.9548966960018412,1.5618297517993676,161.956,171.8824333977549,152.02956660224507
2022-03-24,171.06,174.14,170.21,174.07,90131418,74.40229370029189,0.48915324398970483,-1.466086708003532,1.9552399519932369,162.5225,173.8339080746671,151.2110919253329
2022-03-25,173.88,175.28,172.75,174.72,80546200,75.23743970388097,1.2266288530406655,-0.9275435957946925,2.154172448835358,163.01600000000002,175.55011076349837,150.48188923650167
2022-03-28,172.17,175.73,172.0,175.6,90371916,76.43828082988816,1.860643887447651,-0.36990609914622385,2.230549986593875,163.54,177.26421908429586,149.81578091570412
2022-03-29,176.69,179.01,176.34,178.96,100589440,80.58600157691002,2.6042095823540024,0.2249170371538214,2.379292545200181,164.328,179.68291911579803,148.97308088420198
2022-03-30,178.55,179.61,176.7,177.77,92633200,75.17785963808558,3.0621689207296185,0.7923674138689809,2.2698015068606376,164.8885,181.36397878068192,148.41302121931807
2022-03-31,177.84,178.03,174.4,174.61,103049300,62.35590862579578,3.133992688166586,1.260692468728502,1.8733002194380841,165.3075,182.3433345229932,148.27166547700682
2022-04-01,174.03,174.88,171.94,174.31,78751328,61.212280584557824,3.130618230310432,1.6346776210448881,1.495940609265544,165.8645,183.3291379262442,148.3998620737558
2022-04-04,174.57,178.49,174.44,178.44,76545983,69.96294824337282,3.421756552727288,1.9920934073813683,1.4296631453459199,166.8215,184.85975207426728,148.7832479257327
2022-04-05,177.5,178.3,174.42,175.06,73401800,57.67570602282633,3.341232371683759,2.2619212002418467,1.0793111714419124,167.70250000000001,185.5314249019106,149.87357509808942
2022-04-06,172.36,173.63,170.13,171.83,89058800,48.31872927182762,2.9824030860037,2.406017577394217,0.5763855086094827,168.1465,185.91929088352606,150.37370911647395
2022-04-07,171.16,173.36,169.85,172.14,77594700,49.23084438023308,2.69201087544522,2.463216237004418,0.22879463844080217,168.82750000000001,186.08344192094486,151.57155807905517
2022-04-08,171.78,171.78,169.2,170.09,76575508,43.3879780392534,2.2702846606151184,2.424629921726558,-0.15434526111143976,169.5955,185.5259653184781,153.6650346815219
2022-04-11,168.71,169.03,165.5,165.75,72246706,33.63627727756182,1.567789367963428,2.253261810973932,-0.6854724430105041,170.352,183.7190932950276,156.98490670497242
2022-04-12,168.02,169.87,166.64,167.66,79265200,40.434526721048876,1.1518994450259186,2.0329893377843296,-0.881089892758411,170.98049999999998,182.36048330403332,159.60051669596663
2022-04-13,167.39,171.04,166.77,170.4,70618925,49.07032285092803,1.031508201185659,1.8326931104645956,-0.8011849092789367,171.52100000000002,181.57239194341153,161.4696080565885
2022-04-14,170.62,171.27,165.04,165.29,75329400,37.40174571238384,0.5177941702431781,1.5697133224203121,-1.051919152177134,171.75449999999998,180.9173298892332,162.59167011076676
2022-04-18,163.92,166.6,163.57,165.07,69023941,36.965088712608186,0.09186102155328513,1.2741428622469069,-1.1822818406936217,171.809,180.78825304595188,162.82974695404812
2022-04-19,165.02,167.82,163.91,167.4,67723833,44.83537246313821,-0.057025189204352955,1.007909251956655,-1.064934441161008,171.91000000000003,180.62636573228926,163.1936342677108
2022-04-20,168.76,168.88,166.1,167.23,67929814,44.36900330232929,-0.1865853236816406,0.769010336828996,-0.9555956605106366,171.8305,180.69330572184882,162.96769427815119
2022-04-21,168.91,171.53,165.91,166.42,87227800,41.96894862123876,-0.35058160768886637,0.5450919479254236,-0.89567355561429,171.64100000000002,180.80659447637424,162.4754055236258
2022-04-22,166.46,167.87,161.5,161.79,84882424,30.933042812864215,-0.8444182221368237,0.26718991391297414,-1.1116081360497978,171.027,181.10710881311746,160.9468911868825
2022-04-25,161.12,163.17,158.46,162.88,96046400,35.537519932411556,-1.1347526839164175,-0.013198605652904177,-1.1215540782635134,170.435,180.98180695007653,159.88819304992347
2022-04-26,162.25,162.34,156.72,156.8,95623240,24.867467678291504,-1.834305294325901,-0.37741994338750356,-1.4568853509383974,169.495,181.37094561332287,157.61905438667713
2022-04-27,155.91,159.79,155.38,156.57,88063200,24.54578438340826,-2.3798316381586346,-0.7779022823417299,-1.6019293558169048,168.37550000000002,180.70718529055696,156.04381470944307
2022-04-28,159.25,164.52,158.93,163.64,130216800,48.277005699194405,-2.216129125342036,-1.0655476509417912,-1.1505814744002447,167.669,179.33559811509005,156.00240188490997
2022-04-29,161.84,166.2,157.25,157.65,131747600,36.92420428415957,-2.540451895923411,-1.3605284999381153,-1.1799233959852957,166.821,178.82399067996104,154.81800932003895
2022-05-02,156.71,158.23,153.27,157.96,123055300,37.797682462028725,-2.7408705692174067,-1.6365969137939738,-1.104273655423433,166.0035,178.08573624299956,153.92126375700045
2022-05-03,158.15,160.71,156.32,159.48,88966526,42.31694311000914,-2.7454051928042134,-1.8583585695960219,-0.8870466232081915,165.0555,175.94559685327712,154.16540314672287
2022-05-04,159.67,166.48,159.26,166.02,108256503,57.607722966260816,-2.195961889998415,-1.9258792336765005,-0.2700826563219145,164.6035,174.4451585572741,154.76184144272588
2022-05-05,163.85,164.08,154.95,156.77,130525300,40.21181964580486,-2.478352899025225,-2.0363739667462455,-0.44197893227897955,163.8505,173.66861317493644,154.03238682506358
2022-05-06,156.01,159.44,154.18,157.28,116124647,41.33874201136116,-2.630672317504633,-2.155233636897923,-0.47543868060671013,163.1075,172.52520533008337,153.6897946699166
2022-05-09,154.93,155.83,151.49,152.06,131577921,33.8121314624191,-3.136441977937153,-2.351475305105769,-0.7849666728313842,162.206,172.24099644665006,152.17100355334992
2022-05-10,155.52,156.74,152.93,154.51,115366736,39.75264091314239,-3.3015157349377375,-2.5414833910721626,-0.7600323438655749,161.644,172.09369986978047,151.19430013021955
2022-05-11,153.5,155.45,145.81,146.5,142689825,29.69764937550883,-4.032197274069944,-2.839626167671719,-1.1925711063982245,160.586,172.6336534513688,148.53834654863124
2022-05-12,142.77,146.2,138.8,142.56,182602041,25.96951787044813,-4.873019593628555,-3.2463048528630867,-1.6267147407654687,159.19400000000002,172.7998198074076,145.58818019259243
2022-05-13,144.59,148.1,143.11,147.11,113990900,36.57839579942138,-5.113287569423733,-3.6197013961752162,-1.4935861732485165,158.28500000000003,172.5873612331031,143.98263876689694
2022-05-16,145.55,147.52,144.18,145.54,86643800,34.60405538558172,-5.368502791833947,-3.969461675306963,-1.399041116526984,157.3085,172.31008626700455,142.30691373299547
2022-05-17,148.86,149.77,146.68,149.24,78336300,42.97396108543922,-5.212121524014748,-4.21799364504852,-0.9941278789662276,156.4005,171.02383459703717,141.77716540296282
2022-05-18,146.85,147.36,139.9,140.82,109742900,32.164485392803016,-5.701884103085007,-4.514771736655818,-1.1871123664291892,155.07999999999998,170.34156920951781,139.81843079048215
2022-05-19,139.88,141.66,136.6,137.35,136095640,28.72831503050037,-6.297431604030834,-4.871303710130821,-1.4261278939000128,153.6265,169.8476859842892,137.4053140157108
2022-05-20,139.09,140.7,132.61,137.59,137426125,29.330816110675514,-6.673117747460964,-5.2316665175968495,-1.4414512298641142,152.41649999999998,169.6523088384574,135.18069116154257
2022-05-23,137.79,143.26,137.65,143.11,117726300,42.280011458024084,-6.451069936787036,-5.475547201434887,-0.9755227353521487,151.42800000000003,168.4027845192138,134.45321548078624
2022-05-24,140.81,141.97,137.33,140.36,104132746,38.25101241842075,-6.422957607207309,-5.665029282589371,-0.7579283246179376,150.606,168.0706064942802,133.14139350571978
2022-05-25,138.43,141.79,138.34,140.52,92482700,38.64352866575334,-6.314972646913162,-5.79501795545413,-0.5199546914590325,149.80349999999999,167.58632586625438,132.0206741337456
2022-05-26,137.39,144.34,137.14,143.78,90601548,46.62065645716777,-5.898346565236409,-5.815683677410586,-0.08266288782582265,148.8105,165.5260779533895,132.0949220466105
2022-05-27,145.39,149.68,145.26,149.64,90978503,57.95771540587211,-5.037248107338797,-5.659996563396229,0.6227484560574315,148.41,164.60969720314966,132.21030279685033
2022-05-31,149.07,150.66,146.84,148.84,103718416,56.081481701108416,-4.36901144536958,-5.4017995397908996,1.0327880944213197,147.954,163.52297779154864,132.38502220845137
2022-06-01,149.9,151.74,147.68,148.71,74286635,55.743130051078595,-3.806045269235625,-5.082648685679845,1.2766034164442202,147.4155,162.02112469159155,132.80987530840846
2022-06-02,147.83,151.27,146.86,151.21,72348100,60.96841066332501,-3.122170968626591,-4.690553142269195,1.568382173642604,146.675,158.5568242441331,134.7931757558669
2022-06-03,146.9,147.97,144.46,145.38,88570300,46.26911389518537,-3.015862944290433,-4.355615102673443,1.3397521583830105,146.10549999999998,157.00094274601202,135.21005725398794
2022-06-06,147.03,148.57,144.9,146.14,71598400,48.14946049052526,-2.8375775925251503,-4.052007600643785,1.2144300081186348,145.54850000000002,155.09398617493295,136.0030138250671
2022-06-07,144.35,149.0,144.1,148.71,67808200,54.37887630740503,-2.460544025272867,-3.7337148855696016,1.2731708602967347,145.38100000000003,154.55575690198782,136.20624309801224
2022-06-08,148.58,149.87,147.46,147.96,53950201,52.26452524560077,-2.196936027849887,-3.426359114025659,1.229423086175772,145.0535,153.2741960263679,136.83280397363214
2022-06-09,147.08,147.95,142.53,142.64,69473000,39.64741227469321,-2.389756701916184,-3.219038631603764,0.8292819296875797,144.8605,153.1193631178901,136.60163688210991
2022-06-10,140.28,140.76,137.06,137.13,91566637,30.770286151404903,-2.9531374955360548,-3.1658584043902223,0.2127209088541675,144.589,153.4977299585142,135.68027004148578
2022-06-13,132.87,135.2,131.44,131.88,122207100,24.692131613730027,-3.779682134462888,-3.2886231504047556,-0.49105898405813253,143.8275,154.29601495023056,133.35898504976942
2022-06-14,133.13,133.89,131.48,132.76,84784326,27.463339066014598,-4.3139871121467195,-3.4936959427531487,-0.8202911693935708,143.1885,154.72281543836135,131.65418456163866
2022-06-15,134.29,137.34,132.16,135.43,91533000,35.741532042627824,-4.470448423868845,-3.689046438976288,-0.7814019848925571,142.498,154.15972254135806,130.83627745864192
2022-06-16,132.08,132.39,129.04,130.06,108123900,28.25767690347645,-4.9704628598463785,-3.9453297231503064,-1.025133136696072,141.95999999999998,154.873307701341,129.04669229865897
2022-06-17,130.07,133.08,129.81,131.56,134520300,32.793228593057066,-5.185910490770709,-4.193445876674387,-0.9924646140963223,141.6705,155.26082856579836,128.08017143420165
2022-06-21,133.42,137.06,133.32,135.87,81000500,44.438787084581605,-4.95179213333796,-4.345115128007102,-0.6066770053308588,141.5845,155.30469867126513,127.86430132873484
2022-06-22,134.79,137.76,133.91,135.35,73409234,43.39206452982454,-4.753416871721555,-4.4267754767499925,-0.3266413949715625,141.1965,155.1715850105704,127.22141498942958
2022-06-23,136.82,138.59,135.63,138.27,72433800,50.88737979956897,-4.310890192429781,-4.403598419885951,0.09270822745616947,141.092,155.12456003203513,127.05943996796489
2022-06-24,139.9,141.91,139.77,141.66,89116837,58.28612219946226,-3.6446269514755443,-4.2518041262038695,0.6071771747283252,141.149,155.18103837839212,127.11696162160789
2022-06-27,142.7,143.49,140.97,141.66,70207908,58.28612219946227,-3.081091626494583,-4.017661626262012,0.9365699997674293,141.043,155.02328852951393,127.06271147048608
2022-06-28,142.13,143.42,137.32,137.44,67315328,46.641060691017564,-2.9411013675893116,-3.8023495745274722,0.8612482069381606,140.433,153.88866928062333,126.97733071937667
2022-06-29,137.46,140.67,136.67,139.23,66242411,51.39392747325331,-2.6551135423206347,-3.572902368086105,0.9177888257654705,139.9525,152.81749432364444,127.08750567635553
2022-06-30,137.25,138.37,133.77,136.72,98964500,44.92014372362298,-2.6010192228956726,-3.378525739048019,0.7775065161523464,139.353,151.60243066346277,127.10356933653723
2022-07-01,136.04,139.04,135.66,138.93,71051600,51.169101054306736,-2.3527000926009407,-3.173360609758604,0.8206605171576631,138.73899999999998,149.64318731738706,127.8348126826129
2022-07-05,137.77,141.61,136.93,141.56,73429641,57.75088679053927,-1.9215361005740021,-2.9229957079216837,1.0014596073476816,138.54799999999997,149.0902130903401,128.00578690965986
2022-07-06,141.35,144.12,141.08,142.92,74064300,60.89576533611645,-1.4533416783241364,-2.6290649020021744,1.175723223678038,138.387,148.53188950939966,128.24211049060034
2022-07-07,143.29,146.55,143.28,146.35,66253709,67.85817970858756,-0.7963421545861991,-2.262520352518979,1.4661781979327801,138.26899999999998,147.95274416497378,128.58525583502617
2022-07-08,145.26,147.55,145.0,147.04,64547800,69.1338019771607,-0.21748107867088606,-1.8535124977493607,1.6360314190784746,138.22299999999998,147.71985177752305,128.72614822247692
2022-07-11,145.67,146.64,143.78,144.87,63305113,60.430809899947604,0.06541556005103644,-1.4697268861892814,1.5351424462403178,138.3345,148.09831606804218,128.5706839319578
2022-07-12,145.76,148.45,145.05,145.86,77588800,62.89000194818314,0.3652871082229012,-1.102724087306845,1.4680111955297461,138.771,149.07377612051755,128.46822387948242
2022-07-13,142.99,146.45,142.12,145.49,71185600,61.248486102263946,0.5665507188051322,-0.7688691260844496,1.3354198448895818,139.4515,149.63504353589178,129.26795646410824
2022-07-14,144.08,148.95,143.25,148.47,78140744,68.81325923790996,0.9555002630641241,-0.4239952482547349,1.379495511318859,140.237,150.6678612956197,129.8061387043803
2022-07-15,149.78,150.86,148.2,150.17,76259931,72.36431891537647,1.3849564557107215,-0.06220490746164359,1.447161363172365,140.974,152.03847591928593,129.90952408071405
2022-07-18,150.74,151.57,146.7,147.07,81420900,58.37814431207339,1.4583485558673601,0.24190578520415715,1.216442770663203,141.8245,151.93011381244872,131.71888618755128
2022-07-19,147.92,151.23,146.91,151.0,82982400,67.55182312597564,1.812734405780759,0.5560715093194776,1.2566628964612816,142.7965,152.47578286817497,133.11721713182504
2022-07-20,151.12,153.72,150.37,153.04,64823413,71.3357920510573,2.2324642379832085,0.8913500550522238,1.3411141829309847,143.655,153.78294882335325,133.52705117664675
2022-07-21,154.5,155.57,151.94,155.35,65086636,75.1257695634637,2.720144713492431,1.2571089867402652,1.4630357267521656,144.655,155.26812891013773,134.04187108986227
2022-07-22,155.39,156.28,153.41,154.09,66675408,69.3544209369209,2.970718935461292,1.5998309764844705,1.3708879589768217,145.446,156.407850400848,134.484149599152
